28-Sep-16 19:30:32|65,99,1,1,5,0,-6,-6,-9,-6
28-Sep-16 19:30:32|65,99,-1,-2,0,0,0,6,3,1
28-Sep-16 19:30:32|65,99,-1,0,-4,-2,-2,-1,2,-1
28-Sep-16 19:30:32|65,99,-1,0,-4,-2,-2,-1,2,-1
28-Sep-16 19:30:32|65,99,-1,-4,-12,-6,-2,3,2,-1
28-Sep-16 19:30:32|65,99,-4,-15,2,2,1,1,0,-1
28-Sep-16 19:30:32|65,99,-5,-4,-12,-5,-1,-1,-1,-3
28-Sep-16 19:30:32|65,99,-5,-4,-12,-5,-1,-1,-1,-3
28-Sep-16 19:30:32|65,99,33,-1,-22,-4,1,-2,-4,-3
28-Sep-16 19:30:32|65,99,4,4,-2,-2,-1,-1,1,0
28-Sep-16 19:30:32|65,99,-3,-7,7,4,-3,-4,-4,-1
28-Sep-16 19:30:32|65,99,-1,4,1,2,-1,-1,-4,-2
28-Sep-16 19:30:32|65,99,-2,0,-7,0,-1,-1,-1,0
28-Sep-16 19:30:32|65,99,20,0,-2,-3,0,-1,-3,-3
28-Sep-16 19:30:32|65,99,-8,0,-4,0,-1,-2,1,-2
28-Sep-16 19:30:32|65,99,-4,2,9,1,0,0,1,1
28-Sep-16 19:30:32|65,99,-3,3,28,5,0,0,0,0
28-Sep-16 19:30:32|65,99,-4,-1,-6,-2,-4,-3,-1,0
28-Sep-16 19:30:32|65,99,-1,-4,-6,-6,-1,0,-2,0
28-Sep-16 19:30:32|65,99,2,-2,-2,-1,-2,-1,-2,-3
28-Sep-16 19:30:32|65,99,1,0,-5,0,0,-1,2,1
28-Sep-16 19:30:32|65,99,-4,-5,-6,1,-1,1,1,-1
28-Sep-16 19:30:32|65,99,2,1,3,-1,0,-1,-2,0
28-Sep-16 19:30:32|65,99,-1,-4,-2,-5,-1,1,0,1
28-Sep-16 19:30:32|65,99,-9,1,3,0,-1,-1,-1,-2
28-Sep-16 19:30:32|65,99,2,2,0,-1,-2,-1,0,0
28-Sep-16 19:30:32|65,99,2,2,0,-1,-2,-1,0,0
28-Sep-16 19:30:32|65,99,0,-1,-6,-1,-1,-2,0,0
28-Sep-16 19:30:33|65,99,-6,-5,-8,-3,0,0,-3,-3
28-Sep-16 19:30:33|65,99,-6,-5,-8,-3,0,0,-3,-3
28-Sep-16 19:30:33|65,99,-2,6,2,1,-3,0,1,-2
28-Sep-16 19:30:33|65,99,9,1,2,3,-1,0,0,-1
28-Sep-16 19:30:33|65,99,-4,-4,-1,-4,0,-2,1,1
28-Sep-16 19:30:33|65,99,-2,-4,2,-1,-1,0,-1,-2
28-Sep-16 19:30:33|65,99,-1,-4,-2,-3,-1,-1,1,1
28-Sep-16 19:30:33|65,99,-1,-1,-2,-4,-3,-2,-3,-1
28-Sep-16 19:30:33|65,99,-2,16,2,2,0,-1,-1,0
28-Sep-16 19:30:33|65,99,-3,-6,-9,0,0,0,0,-1
28-Sep-16 19:30:33|65,99,-4,-5,-19,-9,-4,0,0,2
28-Sep-16 19:30:33|65,99,2,-4,2,-2,1,-2,-1,-3
28-Sep-16 19:30:33|65,99,-1,-1,0,1,0,0,-2,0
28-Sep-16 19:30:33|65,99,2,0,-4,-2,-1,0,-1,2
28-Sep-16 19:30:33|65,99,-8,0,-11,-1,-2,-3,-3,-3
28-Sep-16 19:30:33|65,99,5,-3,-4,-4,-2,0,-2,0
28-Sep-16 19:30:33|65,99,0,0,2,-1,1,0,-2,-1
28-Sep-16 19:30:33|65,99,-4,-7,-32,-11,-3,-2,-2,-2
28-Sep-16 19:30:33|65,99,-2,-4,-15,-1,-1,-1,-4,-3
28-Sep-16 19:30:33|65,99,-5,-2,3,-2,-1,-1,0,-1
28-Sep-16 19:30:33|65,99,0,-3,9,0,-2,2,0,0
28-Sep-16 19:30:33|65,99,7,6,-15,-4,-3,-2,-3,0
28-Sep-16 19:30:33|65,99,-5,-4,0,-2,-1,0,1,-1
28-Sep-16 19:30:33|65,99,0,-2,0,0,-1,-2,-1,0
28-Sep-16 19:30:33|65,99,-2,0,3,1,-1,1,-1,0
28-Sep-16 19:30:33|65,99,-2,-1,-1,1,0,-1,1,-2
28-Sep-16 19:30:33|65,99,-1,-1,9,2,-2,-2,0,-2
28-Sep-16 19:30:33|66,99,1,0,-3,-2,-2,-3,-3,-3
28-Sep-16 19:30:33|66,99,-4,-2,-2,-2,0,1,-1,0
28-Sep-16 19:30:33|66,99,0,2,9,0,1,-2,-1,1
28-Sep-16 19:30:33|66,99,-8,-1,-4,-4,-1,0,2,-1
28-Sep-16 19:30:33|66,99,-1,-1,4,-1,0,0,0,-2
28-Sep-16 19:30:34|66,99,-5,-1,-17,-2,-1,-2,-2,-3
28-Sep-16 19:30:34|66,99,-8,-10,2,0,1,1,0,1
28-Sep-16 19:30:34|66,99,-4,-2,8,-1,0,-2,0,-1
28-Sep-16 19:30:34|66,99,-4,-2,8,-1,0,-2,0,-1
28-Sep-16 19:30:34|66,99,3,-5,2,-2,-1,-1,1,0
28-Sep-16 19:30:34|66,99,-8,-4,-2,-1,-1,-1,-2,0
28-Sep-16 19:30:34|66,99,9,4,5,1,-2,1,-1,2
28-Sep-16 19:30:34|66,99,3,-1,2,-1,-1,0,1,-1
28-Sep-16 19:30:34|66,99,4,1,-2,0,-2,-1,0,0
28-Sep-16 19:30:34|66,99,-3,-2,1,3,0,0,-2,-2
28-Sep-16 19:30:34|66,99,-3,-1,-3,-4,0,2,0,-1
28-Sep-16 19:30:34|66,99,-2,3,-2,-3,-1,0,-1,-3
28-Sep-16 19:30:34|66,99,3,-1,4,-1,0,-2,-3,-3
28-Sep-16 19:30:34|66,99,2,-1,7,0,-2,-1,0,-2
28-Sep-16 19:30:34|66,99,4,-1,-4,-5,-2,0,-1,-1
28-Sep-16 19:30:34|66,99,0,-3,-2,1,-1,0,0,0
28-Sep-16 19:30:34|66,99,-5,-3,-4,-3,-1,-1,-2,-1
28-Sep-16 19:30:34|66,99,3,1,2,-1,-1,0,-1,-2
28-Sep-16 19:30:34|66,99,3,1,2,-1,-1,0,-1,-2
28-Sep-16 19:30:34|66,99,1,1,3,-1,0,-2,-1,-2
28-Sep-16 19:30:34|66,99,1,-1,2,-1,0,-2,-2,0
28-Sep-16 19:30:34|66,99,0,-1,0,-1,-1,1,-2,0
28-Sep-16 19:30:34|66,99,-4,-1,-9,-5,1,-1,-1,-1
28-Sep-16 19:30:34|66,99,5,-1,-2,0,-1,-2,1,0
28-Sep-16 19:30:34|66,99,0,-2,0,-1,1,0,0,-1
28-Sep-16 19:30:34|66,99,-7,-6,-4,-3,0,0,1,0
28-Sep-16 19:30:34|66,99,-1,1,-2,0,-1,-1,0,-1
28-Sep-16 19:30:34|66,99,-1,1,-2,0,-1,-1,0,-1
28-Sep-16 19:30:34|66,99,1,0,3,2,2,-2,1,0
28-Sep-16 19:30:34|66,99,4,2,4,-1,0,0,0,-1
28-Sep-16 19:30:34|66,99,23,5,2,-2,-3,-1,-3,1
28-Sep-16 19:30:34|66,99,-6,-1,14,1,0,-2,-1,-2
28-Sep-16 19:30:34|66,99,-5,-5,-3,0,-2,-1,-1,-1
28-Sep-16 19:30:34|66,99,-1,-1,-2,-1,0,0,-1,1
28-Sep-16 19:30:34|66,99,1,5,2,-4,-3,-2,0,-1
28-Sep-16 19:30:34|66,99,-2,-3,-2,-3,-2,0,1,-2
28-Sep-16 19:30:34|66,99,1,5,-4,1,-1,-2,-2,-1
28-Sep-16 19:30:34|66,99,13,7,0,0,-1,-4,-2,1
28-Sep-16 19:30:35|66,99,-5,-1,-2,-3,-1,-1,0,-2
28-Sep-16 19:30:35|66,99,-6,1,0,-1,1,1,0,0
28-Sep-16 19:30:35|66,99,-9,-13,-2,-3,-1,-1,-2,-1
28-Sep-16 19:30:35|66,99,-2,2,-2,-1,-2,0,0,-2
28-Sep-16 19:30:35|66,99,4,0,0,-1,0,-2,-2,-1
28-Sep-16 19:30:35|66,99,-11,-3,-4,-3,0,-1,0,-2
28-Sep-16 19:30:35|66,99,-11,-3,-4,-3,0,-1,0,-2
28-Sep-16 19:30:35|66,99,-5,-1,-2,1,-1,-1,-1,1
28-Sep-16 19:30:35|66,99,3,-1,-4,-4,-2,0,0,1
28-Sep-16 19:30:35|66,99,30,3,-2,-3,-1,0,-2,-1
28-Sep-16 19:30:35|66,99,-7,0,4,-2,-2,-1,-1,-1
28-Sep-16 19:30:35|66,99,2,-5,4,-2,-3,-2,-2,-3
28-Sep-16 19:30:35|66,99,-7,-4,-3,1,-1,0,-1,-2
28-Sep-16 19:30:35|66,99,1,0,1,0,0,0,-1,0
28-Sep-16 19:30:35|66,99,-4,-4,-5,-2,-1,1,-1,0
28-Sep-16 19:30:35|66,99,1,2,1,0,-1,-2,0,1
28-Sep-16 19:30:35|66,99,2,-1,0,1,1,0,0,2
28-Sep-16 19:30:35|66,99,0,-2,0,-2,-1,-3,-1,-3
28-Sep-16 19:30:35|66,99,5,1,4,0,-1,-2,-2,-1
28-Sep-16 19:30:35|66,99,26,3,-4,-1,-2,-1,-2,0
28-Sep-16 19:30:35|66,99,-11,-2,1,0,-2,0,-2,-1
28-Sep-16 19:30:35|66,99,-2,2,-2,-2,-2,-2,-1,-4
28-Sep-16 19:30:35|66,99,-3,-2,-1,0,0,0,0,-1
28-Sep-16 19:30:35|66,99,2,0,-1,1,-1,1,-1,0
28-Sep-16 19:30:35|66,99,0,-3,0,1,-1,-1,-1,0
28-Sep-16 19:30:35|66,99,-1,-4,-1,0,-1,-1,-1,-1
28-Sep-16 19:30:35|66,99,-5,-9,-6,1,-2,-2,-2,-3
28-Sep-16 19:30:35|66,99,-16,-11,-2,-1,-1,-1,-1,-1
28-Sep-16 19:30:35|66,99,-2,0,0,0,-2,-1,0,1
28-Sep-16 19:30:35|66,99,27,7,0,-1,-1,-3,-1,-1
28-Sep-16 19:30:35|66,99,-6,-12,-5,-5,-3,0,-1,-1
28-Sep-16 19:30:35|66,99,-4,1,-3,-1,-1,0,0,-2
28-Sep-16 19:30:35|66,99,35,12,1,-3,-3,-2,-3,-4
28-Sep-16 19:30:35|66,99,35,12,1,-3,-3,-2,-3,-4
28-Sep-16 19:30:35|66,99,-6,-2,-1,0,0,-1,-2,0
28-Sep-16 19:30:35|66,99,-6,1,-1,0,-3,0,0,-1
28-Sep-16 19:30:35|66,99,-6,1,3,1,-1,-1,1,-1
28-Sep-16 19:30:36|66,99,-24,-10,-3,0,-2,0,1,0
28-Sep-16 19:30:36|66,99,-5,0,2,1,0,0,-1,-1
28-Sep-16 19:30:36|66,99,3,4,-11,-5,0,-2,1,-2
28-Sep-16 19:30:36|66,99,0,0,2,0,-1,0,-1,-2
28-Sep-16 19:30:36|66,99,2,1,2,-1,1,0,-2,0
28-Sep-16 19:30:36|66,99,2,-2,-5,-4,-1,0,-2,0
28-Sep-16 19:30:36|66,99,4,0,-5,-2,-3,-1,-2,-1
28-Sep-16 19:30:36|66,99,5,1,3,0,1,-2,-1,0
28-Sep-16 19:30:36|66,99,0,1,3,0,0,0,1,0
28-Sep-16 19:30:36|66,99,1,0,-2,-1,-2,-2,0,-1
28-Sep-16 19:30:36|66,99,2,0,1,2,0,-1,-1,-2
28-Sep-16 19:30:36|66,99,-8,-11,4,0,-1,-2,0,-1
28-Sep-16 19:30:36|66,99,11,13,40,6,-1,0,-1,0
28-Sep-16 19:30:36|66,99,-9,-3,-10,-3,-2,-1,-1,-1
28-Sep-16 19:30:36|66,99,-9,-3,-10,-3,-2,-1,-1,-1
28-Sep-16 19:30:36|66,99,0,0,-5,-1,-1,-1,1,1
28-Sep-16 19:30:36|66,99,-3,-3,-2,0,-1,0,-1,-1
28-Sep-16 19:30:36|66,99,-7,-3,7,-2,0,-1,-1,-3
28-Sep-16 19:30:36|66,99,4,-2,0,1,-1,1,-2,-2
28-Sep-16 19:30:36|66,99,4,-2,0,1,-1,1,-2,-2
28-Sep-16 19:30:36|66,99,2,2,-4,-3,1,-2,-1,-3
28-Sep-16 19:30:36|66,99,0,-3,-2,1,1,0,1,1
28-Sep-16 19:30:36|66,99,-1,0,7,5,0,-1,0,1
28-Sep-16 19:30:36|66,99,-7,-3,-4,-1,-3,-3,-3,0
28-Sep-16 19:30:36|66,99,2,-5,-8,-4,-2,0,-1,-2
28-Sep-16 19:30:36|66,99,2,-3,-3,-1,-2,-1,0,-1
28-Sep-16 19:30:36|66,99,4,1,3,-1,-1,0,-2,-1
28-Sep-16 19:30:36|67,99,13,2,-2,0,1,-1,-1,-1
28-Sep-16 19:30:36|67,99,-4,-4,0,2,-2,1,0,0
28-Sep-16 19:30:36|67,99,-3,1,-6,-3,-1,0,0,-1
28-Sep-16 19:30:36|67,99,0,3,-1,-2,0,-3,-1,-1
28-Sep-16 19:30:36|67,99,0,3,-1,-2,0,-3,-1,-1
28-Sep-16 19:30:36|67,99,-4,1,-3,1,-2,-3,1,-1
28-Sep-16 19:30:36|67,99,-5,3,-2,-1,0,-1,0,-1
28-Sep-16 19:30:36|67,99,0,-2,-2,-2,-1,0,-1,-1
28-Sep-16 19:30:36|67,99,1,0,3,3,0,-1,0,-1
28-Sep-16 19:30:37|67,99,-2,-3,-5,-2,-2,-1,-2,-1
28-Sep-16 19:30:37|67,99,-7,-5,8,-2,-2,-2,0,-1
28-Sep-16 19:30:37|67,99,4,6,3,0,-1,-1,-3,0
28-Sep-16 19:30:37|67,99,4,-2,-5,-2,-1,-1,2,1
28-Sep-16 19:30:37|67,99,-1,1,-3,0,-3,0,0,-1
28-Sep-16 19:30:37|67,99,2,3,-3,-2,-1,1,-1,-3
28-Sep-16 19:30:37|67,99,6,4,-5,-1,-1,-2,-2,1
28-Sep-16 19:30:37|67,99,-5,-1,1,-1,-1,-1,1,-2
28-Sep-16 19:30:37|67,99,-1,-3,0,-1,1,-1,-2,-2
28-Sep-16 19:30:37|67,99,0,-3,1,1,-1,-2,-1,0
28-Sep-16 19:30:37|67,99,2,0,0,-1,-2,1,0,-1
28-Sep-16 19:30:37|67,99,-12,-3,-3,-1,-1,0,-1,-1
28-Sep-16 19:30:37|67,99,1,-2,-8,-4,0,0,-2,-3
28-Sep-16 19:30:37|67,99,2,0,5,0,-3,-1,-2,-2
28-Sep-16 19:30:37|67,99,-7,-2,4,1,-2,-1,-2,0
28-Sep-16 19:30:37|67,99,2,0,5,0,-2,-2,-2,0
28-Sep-16 19:30:37|67,99,-2,-4,1,-2,-3,1,-3,-3
28-Sep-16 19:30:37|67,99,-8,-13,-6,-1,-1,-3,-3,-3
28-Sep-16 19:30:37|67,99,-5,-2,2,1,-1,-1,-1,0
28-Sep-16 19:30:37|67,99,10,-6,-12,-5,-3,-1,-1,-2
28-Sep-16 19:30:37|67,99,-7,-1,-2,-2,-1,0,2,-2
28-Sep-16 19:30:37|67,99,-3,4,1,-1,-1,-1,-1,-1
28-Sep-16 19:30:37|67,99,3,3,12,6,2,-2,2,3
28-Sep-16 19:30:37|67,99,-2,-3,1,-1,-2,-1,-1,0
28-Sep-16 19:30:37|66,99,-3,-3,-1,0,-2,0,0,1
28-Sep-16 19:30:37|66,99,-2,9,6,4,0,-1,0,-3
28-Sep-16 19:30:37|66,99,-4,0,-8,-4,-1,-3,0,-1
28-Sep-16 19:30:37|66,99,-8,-6,2,-1,-1,-2,0,-2
28-Sep-16 19:30:37|66,99,5,-2,-2,0,1,0,-2,0
28-Sep-16 19:30:37|66,99,2,-5,-4,-3,0,-1,-2,-2
28-Sep-16 19:30:37|66,99,-2,-1,-2,-2,-1,-2,-2,-3
28-Sep-16 19:30:37|66,99,-2,-1,-2,-2,-1,-2,-2,-3
28-Sep-16 19:30:37|66,99,-9,-4,-1,-2,0,-2,-1,-1
28-Sep-16 19:30:38|66,99,1,4,-2,0,0,-1,-2,0
28-Sep-16 19:30:38|66,99,7,-2,0,0,-2,-1,-1,-1
28-Sep-16 19:30:38|66,99,2,2,0,1,-1,-1,-1,-1
28-Sep-16 19:30:38|66,99,-1,-1,1,1,-2,-1,-1,-1
28-Sep-16 19:30:38|66,99,0,-2,2,0,-1,0,0,-1
28-Sep-16 19:30:38|66,99,1,-4,-3,1,-1,0,0,-3
28-Sep-16 19:30:38|66,99,-2,-1,0,-1,0,0,0,-1
28-Sep-16 19:30:38|66,99,0,-2,3,0,-2,-1,-1,-1
28-Sep-16 19:30:38|66,99,7,1,-5,-1,0,-1,-1,0
28-Sep-16 19:30:38|66,99,-6,1,-1,3,-1,0,-1,-1
28-Sep-16 19:30:38|66,99,-3,-1,1,1,0,-2,0,0
28-Sep-16 19:30:38|66,99,-4,-6,-1,-3,-2,1,-2,-1
28-Sep-16 19:30:38|66,99,-4,-6,-1,-3,-2,1,-2,-1
28-Sep-16 19:30:38|66,99,-15,-12,-2,-5,-2,-2,0,-1
28-Sep-16 19:30:38|66,99,1,0,2,-1,-1,-1,-1,0
28-Sep-16 19:30:38|66,99,1,0,2,-1,-1,-1,-1,0
28-Sep-16 19:30:38|66,99,0,0,14,2,-1,0,-1,-2
28-Sep-16 19:30:38|66,99,-7,-1,4,1,0,-1,0,-1
28-Sep-16 19:30:38|66,99,6,-1,-2,-3,-2,0,-2,-2
28-Sep-16 19:30:38|66,99,5,4,0,-2,-1,-1,0,1
28-Sep-16 19:30:38|66,99,3,4,1,1,-3,1,-1,0
28-Sep-16 19:30:38|66,99,-2,12,19,1,2,0,2,1
28-Sep-16 19:30:38|66,99,-5,1,2,1,-2,-1,-1,2
28-Sep-16 19:30:38|66,99,3,-3,-7,-2,-2,0,0,-1
28-Sep-16 19:30:38|66,99,-1,3,0,0,0,-1,0,0
28-Sep-16 19:30:38|66,99,31,0,-3,-4,-1,-2,-2,-1
28-Sep-16 19:30:38|66,99,-10,-1,-2,1,0,-1,-2,0
28-Sep-16 19:30:38|66,99,-6,-4,-2,-2,-1,-1,-1,0
28-Sep-16 19:30:38|66,99,-2,3,-2,-1,0,1,-2,0
28-Sep-16 19:30:38|66,99,-7,-2,2,2,-1,1,0,-1
28-Sep-16 19:30:38|66,99,-20,-6,-8,-3,-1,-1,0,-1
28-Sep-16 19:30:38|66,99,0,0,-7,-4,-3,-1,-2,0
28-Sep-16 19:30:38|66,99,-4,0,-8,-2,0,-2,0,0
28-Sep-16 19:30:38|66,99,38,1,3,0,-1,-1,-3,0
28-Sep-16 19:30:38|66,99,1,-2,13,1,0,0,0,1
28-Sep-16 19:30:38|66,99,-7,-4,-3,0,0,-2,-1,-2
28-Sep-16 19:30:38|66,99,-8,-4,-12,-1,0,-2,-1,0
28-Sep-16 19:30:38|66,99,-3,-1,2,0,-1,-2,-1,-2
28-Sep-16 19:30:38|66,99,-2,2,-6,-2,-1,-1,-3,-1
28-Sep-16 19:30:38|66,99,-3,-1,1,0,-2,-2,-1,-3
28-Sep-16 19:30:39|66,99,-5,-9,-4,-1,-1,0,0,-2
28-Sep-16 19:30:39|66,99,-4,15,2,1,-1,0,0,0
28-Sep-16 19:30:39|66,99,2,5,1,2,0,0,0,-1
28-Sep-16 19:30:39|66,99,-7,-4,-1,-1,1,-1,0,0
28-Sep-16 19:30:39|66,99,19,3,-4,-4,-2,-2,-2,-2
28-Sep-16 19:30:39|66,99,-2,3,-12,-6,-2,-2,0,0
28-Sep-16 19:30:39|66,99,-13,1,18,1,2,0,-1,-4
28-Sep-16 19:30:39|66,99,0,3,-5,1,0,0,0,1
28-Sep-16 19:30:39|66,99,-1,-2,-1,2,0,-1,-2,0
28-Sep-16 19:30:39|66,99,-1,1,-1,1,-3,0,-2,0
28-Sep-16 19:30:39|66,99,-1,-2,-6,-1,0,-1,-1,-1
28-Sep-16 19:30:39|66,99,2,-3,-7,-1,-2,-2,0,-1
28-Sep-16 19:30:39|66,99,-1,-2,-2,-2,-1,0,0,-2
28-Sep-16 19:30:39|72,10,-11,-2,-4,-2,1,1,-1,0
28-Sep-16 19:30:39|66,99,-3,-2,5,-2,0,0,-1,-1
28-Sep-16 19:30:39|66,99,-3,-2,5,-2,0,0,-1,-1
28-Sep-16 19:30:39|66,99,-2,6,-2,-3,0,-1,0,0
28-Sep-16 19:30:39|66,99,4,2,-8,-3,-1,-2,0,1
28-Sep-16 19:30:39|66,99,-3,-2,-2,0,-1,-1,-2,-1
28-Sep-16 19:30:39|66,99,-3,-2,-2,0,-1,-1,-2,-1
28-Sep-16 19:30:39|66,99,-4,-4,-7,-4,-3,-1,0,0
28-Sep-16 19:30:39|66,99,-4,8,19,2,1,0,-1,0
28-Sep-16 19:30:39|66,99,-6,-10,-5,0,-2,1,0,-1
28-Sep-16 19:30:39|66,99,1,2,-4,-1,-2,-1,-1,0
28-Sep-16 19:30:39|66,99,-4,0,0,-1,0,0,1,-2
28-Sep-16 19:30:39|67,99,1,-4,-5,0,-1,-1,-1,-1
28-Sep-16 19:30:39|67,99,4,1,0,1,-2,-1,-1,0
28-Sep-16 19:30:39|67,99,-4,1,0,-1,1,-1,0,-1
28-Sep-16 19:30:39|67,99,-2,0,-4,-2,-1,0,-3,0
28-Sep-16 19:30:39|67,99,1,0,0,0,-1,-1,0,-2
28-Sep-16 19:30:39|67,99,0,-3,0,-2,-1,-2,-1,-2
28-Sep-16 19:30:39|67,99,0,-7,-5,-1,-2,1,-2,0
28-Sep-16 19:30:39|67,99,0,-3,0,-2,-3,-2,-1,-2
28-Sep-16 19:30:39|67,99,-7,-9,-4,-2,-2,-1,-2,-2
28-Sep-16 19:30:39|67,99,-7,-9,-4,-2,-2,-1,-2,-2
28-Sep-16 19:30:39|67,99,2,-3,-2,-3,-1,-2,-2,-1
28-Sep-16 19:30:40|67,99,0,1,7,-1,0,-1,0,0
28-Sep-16 19:30:40|67,99,-6,-2,4,0,1,-1,-1,-1
28-Sep-16 19:30:40|67,99,3,5,-2,-1,-2,-1,0,1
28-Sep-16 19:30:40|67,99,-1,-1,-1,-3,0,-1,-3,-2
28-Sep-16 19:30:40|67,99,11,-4,-4,-3,-1,-2,-1,-3
28-Sep-16 19:30:40|67,99,-3,-2,-5,-1,-2,0,-2,-2
28-Sep-16 19:30:40|67,99,-5,-2,-3,-4,0,-1,-1,-1
28-Sep-16 19:30:40|67,99,-8,-5,-2,-2,0,1,0,0
28-Sep-16 19:30:40|67,99,3,3,-3,-2,-1,-2,0,-1
28-Sep-16 19:30:40|67,99,-3,-1,2,0,-3,-1,-1,0
28-Sep-16 19:30:40|67,99,0,1,-7,-3,0,-1,-1,1
28-Sep-16 19:30:40|67,99,-4,-3,-1,-1,-3,-1,0,-2
28-Sep-16 19:30:40|67,99,-4,-2,2,0,0,0,0,0
28-Sep-16 19:30:40|67,99,-6,-3,-2,0,-1,0,1,2
28-Sep-16 19:30:40|67,99,-1,0,-4,-2,1,1,-1,0
28-Sep-16 19:30:40|67,99,0,-2,-3,-2,-1,0,-2,-2
28-Sep-16 19:30:40|67,99,-2,0,1,1,-1,0,-1,0
28-Sep-16 19:30:40|67,99,-3,-1,1,-1,-2,-2,-2,0
28-Sep-16 19:30:40|67,99,3,1,-2,-3,-2,-1,-1,0
28-Sep-16 19:30:40|67,99,-3,0,-4,-4,-4,-1,1,-1
28-Sep-16 19:30:40|67,99,5,0,4,-1,2,-2,-2,-3
28-Sep-16 19:30:40|67,99,-3,-3,-3,1,-1,0,-2,-1
28-Sep-16 19:30:40|67,99,-9,-9,-1,-4,0,-2,1,0
28-Sep-16 19:30:40|67,99,11,3,4,2,-2,-1,0,-1
28-Sep-16 19:30:40|67,99,-4,1,-2,-1,-1,-1,-1,-1
28-Sep-16 19:30:40|67,99,-4,-3,-2,-1,0,0,-2,0
28-Sep-16 19:30:40|67,99,-2,0,2,1,0,0,0,-1
28-Sep-16 19:30:40|67,99,-4,6,4,0,1,1,-1,-1
28-Sep-16 19:30:40|67,99,3,0,0,0,-2,-1,-2,-1
28-Sep-16 19:30:40|67,99,2,2,-5,-5,-2,-3,-2,-1
28-Sep-16 19:30:40|67,99,-3,-1,9,0,1,-1,0,-1
28-Sep-16 19:30:40|67,99,36,3,2,0,-2,-1,-3,1
28-Sep-16 19:30:40|67,99,36,3,2,0,-2,-1,-3,1
28-Sep-16 19:30:40|67,99,8,0,-1,0,-1,-2,0,-2
28-Sep-16 19:30:41|67,99,4,-1,1,-1,0,-1,-3,-2
28-Sep-16 19:30:41|67,99,-6,1,1,-2,0,-1,-2,0
28-Sep-16 19:30:41|67,99,-2,2,-1,-1,0,-2,-2,2
28-Sep-16 19:30:41|67,99,7,8,-5,-2,-1,-1,-1,0
28-Sep-16 19:30:41|67,99,0,-2,-3,-1,-2,-1,-2,-2
28-Sep-16 19:30:41|67,99,-5,-9,0,-2,-1,-2,-2,-2
28-Sep-16 19:30:41|67,99,8,0,1,-2,0,-2,-2,-1
28-Sep-16 19:30:41|67,99,7,1,-1,-4,0,-1,-1,0
28-Sep-16 19:30:41|67,99,-1,-1,0,0,-1,0,-1,0
28-Sep-16 19:30:41|67,99,-8,-6,-2,0,-1,0,-2,1
28-Sep-16 19:30:41|67,99,6,1,-7,-2,-2,-2,-1,0
28-Sep-16 19:30:41|67,99,-2,-5,-1,-2,-1,-1,-3,0
28-Sep-16 19:30:41|67,99,-2,1,-3,0,1,-1,-2,-1
28-Sep-16 19:30:41|67,99,2,-4,4,0,-2,-1,-1,0
28-Sep-16 19:30:41|67,99,-15,-3,1,1,0,-1,-1,-3
28-Sep-16 19:30:41|67,99,-6,-5,-2,-1,0,1,1,-1
28-Sep-16 19:30:41|67,99,-6,-4,1,-1,2,-1,-1,0
28-Sep-16 19:30:41|67,99,-6,-4,1,-1,2,-1,-1,0
28-Sep-16 19:30:41|67,99,-13,2,2,-2,-1,-1,-3,-2
28-Sep-16 19:30:41|67,99,4,3,-1,-2,-3,-1,-2,-2
28-Sep-16 19:30:41|67,99,-4,0,1,0,-2,-3,-2,0
28-Sep-16 19:30:41|67,99,3,3,1,-1,-2,-1,0,1
28-Sep-16 19:30:41|67,99,3,3,-3,-1,0,-2,0,-1
28-Sep-16 19:30:41|67,99,26,6,-2,-2,-3,-1,-2,-3
28-Sep-16 19:30:41|67,99,-11,-2,8,-1,-1,-1,-1,0
28-Sep-16 19:30:41|67,99,-6,0,-1,-1,0,-2,-1,-3
28-Sep-16 19:30:41|67,99,1,2,-1,-3,-1,-2,-2,-1
28-Sep-16 19:30:41|67,99,1,8,2,0,0,-1,1,2
28-Sep-16 19:30:41|67,99,-2,-2,3,-6,-2,-2,-1,-1
28-Sep-16 19:30:41|67,99,-3,-3,-7,-8,0,-1,0,1
28-Sep-16 19:30:41|67,99,0,-3,2,3,-2,-2,-1,-3
28-Sep-16 19:30:41|67,99,11,-4,-8,-2,0,-2,-1,-1
28-Sep-16 19:30:41|67,99,-1,-1,-11,-3,0,0,-2,-2
28-Sep-16 19:30:41|67,99,-5,-2,-10,-6,-1,-1,-1,0
28-Sep-16 19:30:41|67,99,-4,-2,3,0,-2,1,0,-1
28-Sep-16 19:30:42|67,99,3,-3,0,0,0,-2,-1,1
28-Sep-16 19:30:42|67,99,1,2,3,-2,-1,0,-1,-2
28-Sep-16 19:30:42|67,99,-1,2,0,-2,-1,-1,1,-2
28-Sep-16 19:30:42|67,99,1,-1,9,-1,1,0,1,-2
28-Sep-16 19:30:42|67,99,-1,1,-2,1,-3,-2,-1,-1
28-Sep-16 19:30:42|67,99,4,1,-2,-2,-1,0,0,0
28-Sep-16 19:30:42|67,99,1,0,2,-3,1,0,0,1
28-Sep-16 19:30:42|67,99,-1,0,-2,-2,-2,-2,0,-2
28-Sep-16 19:30:42|67,99,1,0,-5,0,0,-2,-1,-1
28-Sep-16 19:30:42|67,99,-3,-4,-6,1,-1,0,-1,-1
28-Sep-16 19:30:42|67,99,-3,-4,-6,1,-1,0,-1,-1
28-Sep-16 19:30:42|67,99,0,1,8,-1,0,0,-1,-3
